 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316000 Santo Antônio do Aventureiro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";147;143;290
"De 10 a 14 anos";137;147;284
"De 15 a 19 anos";142;156;298
"De 20 a 24 anos";152;140;292
"De 25 a 29 anos";141;123;264
"De 30 a 34 anos";140;132;272
"De 35 a 39 anos";136;137;273
"De 40 a 44 anos";138;119;257
"De 45 a 49 anos";125;103;228
"De 50 a 54 anos";101;98;199
"De 55 a 59 anos";91;82;173
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";65;64;129
"De 70 a 74 anos";52;52;104
"De 75 a 79 anos";42;35;77
"De 80 anos ou mais";32;30;62
"Total";1845;1759;3604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

