 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290930 Correntina
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1241;1158;2399
"De 5 a 9 anos";1400;1258;2658
"De 10 a 14 anos";1548;1471;3019
"De 15 a 19 anos";1585;1558;3143
"De 20 a 24 anos";1453;1433;2886
"De 25 a 29 anos";1332;1338;2670
"De 30 a 34 anos";1285;1219;2504
"De 35 a 39 anos";1100;1072;2172
"De 40 a 44 anos";1002;960;1962
"De 45 a 49 anos";917;906;1823
"De 50 a 54 anos";773;781;1554
"De 55 a 59 anos";627;635;1262
"De 60 a 64 anos";513;526;1039
"De 65 a 69 anos";426;449;875
"De 70 a 74 anos";329;351;680
"De 75 a 79 anos";246;275;521
"De 80 anos ou mais";283;342;625
"Total";16060;15732;31792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

