 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2262;2173;4435
"De 5 a 9 anos";2521;2509;5030
"De 10 a 14 anos";2460;2417;4877
"De 15 a 19 anos";2329;2266;4595
"De 20 a 24 anos";2183;2220;4403
"De 25 a 29 anos";2049;2060;4109
"De 30 a 34 anos";2108;2130;4238
"De 35 a 39 anos";2113;2116;4229
"De 40 a 44 anos";1908;1861;3769
"De 45 a 49 anos";1409;1432;2841
"De 50 a 54 anos";1029;990;2019
"De 55 a 59 anos";717;724;1441
"De 60 a 64 anos";509;555;1064
"De 65 a 69 anos";376;428;804
"De 70 a 74 anos";259;325;584
"De 75 a 79 anos";160;227;387
"De 80 anos ou mais";105;179;284
"Total";24497;24612;49109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

