 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510710 São José dos Quatro Marcos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";727;689;1416
"De 5 a 9 anos";713;716;1429
"De 10 a 14 anos";830;817;1647
"De 15 a 19 anos";886;898;1784
"De 20 a 24 anos";797;853;1650
"De 25 a 29 anos";814;812;1626
"De 30 a 34 anos";790;769;1559
"De 35 a 39 anos";737;727;1464
"De 40 a 44 anos";702;728;1430
"De 45 a 49 anos";597;641;1238
"De 50 a 54 anos";545;542;1087
"De 55 a 59 anos";480;451;931
"De 60 a 64 anos";329;318;647
"De 65 a 69 anos";288;291;579
"De 70 a 74 anos";208;212;420
"De 75 a 79 anos";133;133;266
"De 80 anos ou mais";155;117;272
"Total";9731;9714;19445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

