 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170980 Ipueiras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;86;175
"De 5 a 9 anos";91;86;177
"De 10 a 14 anos";91;81;172
"De 15 a 19 anos";80;74;154
"De 20 a 24 anos";75;69;144
"De 25 a 29 anos";77;79;156
"De 30 a 34 anos";82;73;155
"De 35 a 39 anos";68;53;121
"De 40 a 44 anos";52;46;98
"De 45 a 49 anos";47;40;87
"De 50 a 54 anos";44;30;74
"De 55 a 59 anos";32;36;68
"De 60 a 64 anos";35;30;65
"De 65 a 69 anos";34;23;57
"De 70 a 74 anos";21;15;36
"De 75 a 79 anos";15;10;25
"De 80 anos ou mais";14;12;26
"Total";947;843;1790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

