 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412853 Ventania
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;478;936
"De 5 a 9 anos";485;465;950
"De 10 a 14 anos";484;411;895
"De 15 a 19 anos";463;435;898
"De 20 a 24 anos";412;389;801
"De 25 a 29 anos";352;314;666
"De 30 a 34 anos";293;285;578
"De 35 a 39 anos";266;273;539
"De 40 a 44 anos";244;209;453
"De 45 a 49 anos";195;187;382
"De 50 a 54 anos";199;155;354
"De 55 a 59 anos";155;137;292
"De 60 a 64 anos";131;112;243
"De 65 a 69 anos";97;82;179
"De 70 a 74 anos";58;64;122
"De 75 a 79 anos";54;45;99
"De 80 anos ou mais";32;28;60
"Total";4378;4069;8447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

