 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312710 Frutal
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1840;1755;3595
"De 5 a 9 anos";1891;1764;3655
"De 10 a 14 anos";2072;1846;3918
"De 15 a 19 anos";2286;1980;4266
"De 20 a 24 anos";2494;2237;4731
"De 25 a 29 anos";2649;2387;5036
"De 30 a 34 anos";2761;2357;5118
"De 35 a 39 anos";2560;2250;4810
"De 40 a 44 anos";2226;2053;4279
"De 45 a 49 anos";1938;1879;3817
"De 50 a 54 anos";1838;1895;3733
"De 55 a 59 anos";1613;1745;3358
"De 60 a 64 anos";1299;1411;2710
"De 65 a 69 anos";998;1071;2069
"De 70 a 74 anos";728;800;1528
"De 75 a 79 anos";495;575;1070
"De 80 anos ou mais";588;681;1269
"Total";30276;28686;58962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

