 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510677 Porto Alegre do Norte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";540;527;1067
"De 5 a 9 anos";558;527;1085
"De 10 a 14 anos";538;499;1037
"De 15 a 19 anos";527;488;1015
"De 20 a 24 anos";511;519;1030
"De 25 a 29 anos";486;415;901
"De 30 a 34 anos";430;360;790
"De 35 a 39 anos";350;320;670
"De 40 a 44 anos";295;268;563
"De 45 a 49 anos";258;221;479
"De 50 a 54 anos";242;190;432
"De 55 a 59 anos";183;137;320
"De 60 a 64 anos";166;110;276
"De 65 a 69 anos";111;71;182
"De 70 a 74 anos";90;47;137
"De 75 a 79 anos";56;39;95
"De 80 anos ou mais";48;35;83
"Total";5389;4773;10162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

