 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311660 Cláudio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1111;1135;2246
"De 5 a 9 anos";1163;1121;2284
"De 10 a 14 anos";1113;1142;2255
"De 15 a 19 anos";1122;1120;2242
"De 20 a 24 anos";1194;1083;2277
"De 25 a 29 anos";994;960;1954
"De 30 a 34 anos";930;854;1784
"De 35 a 39 anos";901;857;1758
"De 40 a 44 anos";725;711;1436
"De 45 a 49 anos";606;539;1145
"De 50 a 54 anos";460;439;899
"De 55 a 59 anos";372;349;721
"De 60 a 64 anos";306;325;631
"De 65 a 69 anos";252;261;513
"De 70 a 74 anos";217;221;438
"De 75 a 79 anos";131;188;319
"De 80 anos ou mais";81;118;199
"Total";11678;11423;23101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

