 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311660 Cláudio
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";956;912;1868
"De 5 a 9 anos";936;884;1820
"De 10 a 14 anos";1052;1001;2053
"De 15 a 19 anos";1182;1150;2332
"De 20 a 24 anos";1214;1167;2381
"De 25 a 29 anos";1274;1152;2426
"De 30 a 34 anos";1266;1127;2393
"De 35 a 39 anos";1202;1102;2304
"De 40 a 44 anos";1047;969;2016
"De 45 a 49 anos";941;871;1812
"De 50 a 54 anos";834;830;1664
"De 55 a 59 anos";687;692;1379
"De 60 a 64 anos";544;559;1103
"De 65 a 69 anos";401;403;804
"De 70 a 74 anos";270;297;567
"De 75 a 79 anos";192;233;425
"De 80 anos ou mais";222;287;509
"Total";14220;13636;27856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

