 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432145 Teutônia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1021;974;1995
"De 5 a 9 anos";984;951;1935
"De 10 a 14 anos";1039;984;2023
"De 15 a 19 anos";1171;1095;2266
"De 20 a 24 anos";1322;1284;2606
"De 25 a 29 anos";1399;1355;2754
"De 30 a 34 anos";1417;1334;2751
"De 35 a 39 anos";1322;1323;2645
"De 40 a 44 anos";1208;1195;2403
"De 45 a 49 anos";1124;1098;2222
"De 50 a 54 anos";1017;1092;2109
"De 55 a 59 anos";938;1021;1959
"De 60 a 64 anos";816;841;1657
"De 65 a 69 anos";580;655;1235
"De 70 a 74 anos";354;484;838
"De 75 a 79 anos";225;357;582
"De 80 anos ou mais";218;478;696
"Total";16155;16521;32676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

