 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210680 Mirinzal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";826;830;1656
"De 5 a 9 anos";860;845;1705
"De 10 a 14 anos";841;864;1705
"De 15 a 19 anos";871;847;1718
"De 20 a 24 anos";737;650;1387
"De 25 a 29 anos";521;453;974
"De 30 a 34 anos";423;381;804
"De 35 a 39 anos";351;334;685
"De 40 a 44 anos";300;276;576
"De 45 a 49 anos";265;232;497
"De 50 a 54 anos";219;195;414
"De 55 a 59 anos";189;184;373
"De 60 a 64 anos";162;161;323
"De 65 a 69 anos";148;146;294
"De 70 a 74 anos";106;108;214
"De 75 a 79 anos";81;70;151
"De 80 anos ou mais";90;86;176
"Total";6990;6662;13652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

