 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411200 Jaguariaíva
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1684;1634;3318
"De 5 a 9 anos";1676;1687;3363
"De 10 a 14 anos";1614;1664;3278
"De 15 a 19 anos";1638;1645;3283
"De 20 a 24 anos";1462;1467;2929
"De 25 a 29 anos";1278;1290;2568
"De 30 a 34 anos";1150;1265;2415
"De 35 a 39 anos";1157;1156;2313
"De 40 a 44 anos";1032;1017;2049
"De 45 a 49 anos";828;819;1647
"De 50 a 54 anos";647;602;1249
"De 55 a 59 anos";490;472;962
"De 60 a 64 anos";380;386;766
"De 65 a 69 anos";313;308;621
"De 70 a 74 anos";209;225;434
"De 75 a 79 anos";133;160;293
"De 80 anos ou mais";82;113;195
"Total";15773;15910;31683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

