 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292275 Nova Ibiá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;313;635
"De 5 a 9 anos";331;327;658
"De 10 a 14 anos";343;342;685
"De 15 a 19 anos";358;333;691
"De 20 a 24 anos";337;343;680
"De 25 a 29 anos";321;291;612
"De 30 a 34 anos";268;243;511
"De 35 a 39 anos";228;190;418
"De 40 a 44 anos";226;190;416
"De 45 a 49 anos";203;158;361
"De 50 a 54 anos";173;133;306
"De 55 a 59 anos";133;108;241
"De 60 a 64 anos";107;83;190
"De 65 a 69 anos";68;70;138
"De 70 a 74 anos";77;64;141
"De 75 a 79 anos";49;47;96
"De 80 anos ou mais";51;39;90
"Total";3595;3274;6869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

