 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420680 Ibicaré
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;84;173
"De 5 a 9 anos";90;81;171
"De 10 a 14 anos";118;81;199
"De 15 a 19 anos";112;96;208
"De 20 a 24 anos";115;97;212
"De 25 a 29 anos";109;103;212
"De 30 a 34 anos";117;110;227
"De 35 a 39 anos";108;105;213
"De 40 a 44 anos";126;97;223
"De 45 a 49 anos";128;104;232
"De 50 a 54 anos";139;122;261
"De 55 a 59 anos";122;111;233
"De 60 a 64 anos";117;106;223
"De 65 a 69 anos";89;87;176
"De 70 a 74 anos";59;69;128
"De 75 a 79 anos";50;49;99
"De 80 anos ou mais";41;47;88
"Total";1729;1549;3278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

