 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251600 Solânea
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1325;1272;2597
"De 5 a 9 anos";1367;1376;2743
"De 10 a 14 anos";1389;1363;2752
"De 15 a 19 anos";1336;1371;2707
"De 20 a 24 anos";1306;1357;2663
"De 25 a 29 anos";1008;1162;2170
"De 30 a 34 anos";926;941;1867
"De 35 a 39 anos";794;903;1697
"De 40 a 44 anos";750;827;1577
"De 45 a 49 anos";620;728;1348
"De 50 a 54 anos";497;665;1162
"De 55 a 59 anos";496;582;1078
"De 60 a 64 anos";446;567;1013
"De 65 a 69 anos";385;509;894
"De 70 a 74 anos";314;381;695
"De 75 a 79 anos";231;261;492
"De 80 anos ou mais";291;390;681
"Total";13481;14655;28136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

