 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411650 Nova Aliança do Ivaí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;73;142
"De 5 a 9 anos";86;77;163
"De 10 a 14 anos";73;63;136
"De 15 a 19 anos";58;59;117
"De 20 a 24 anos";63;52;115
"De 25 a 29 anos";49;62;111
"De 30 a 34 anos";67;60;127
"De 35 a 39 anos";58;45;103
"De 40 a 44 anos";41;37;78
"De 45 a 49 anos";22;35;57
"De 50 a 54 anos";21;25;46
"De 55 a 59 anos";23;24;47
"De 60 a 64 anos";29;22;51
"De 65 a 69 anos";11;12;23
"De 70 a 74 anos";12;15;27
"De 75 a 79 anos";11;6;17
"De 80 anos ou mais";4;3;7
"Total";697;670;1367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

