 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;184;378
"De 5 a 9 anos";185;172;357
"De 10 a 14 anos";199;186;385
"De 15 a 19 anos";221;202;423
"De 20 a 24 anos";230;213;443
"De 25 a 29 anos";222;220;442
"De 30 a 34 anos";218;207;425
"De 35 a 39 anos";194;199;393
"De 40 a 44 anos";212;175;387
"De 45 a 49 anos";201;168;369
"De 50 a 54 anos";156;121;277
"De 55 a 59 anos";118;87;205
"De 60 a 64 anos";100;71;171
"De 65 a 69 anos";65;51;116
"De 70 a 74 anos";53;35;88
"De 75 a 79 anos";35;21;56
"De 80 anos ou mais";29;17;46
"Total";2632;2329;4961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

