 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;191;391
"De 5 a 9 anos";185;171;356
"De 10 a 14 anos";196;183;379
"De 15 a 19 anos";217;198;415
"De 20 a 24 anos";233;213;446
"De 25 a 29 anos";226;225;451
"De 30 a 34 anos";227;214;441
"De 35 a 39 anos";198;206;404
"De 40 a 44 anos";211;180;391
"De 45 a 49 anos";213;178;391
"De 50 a 54 anos";171;138;309
"De 55 a 59 anos";123;95;218
"De 60 a 64 anos";107;76;183
"De 65 a 69 anos";72;57;129
"De 70 a 74 anos";56;40;96
"De 75 a 79 anos";37;24;61
"De 80 anos ou mais";34;21;55
"Total";2706;2410;5116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

