 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291185 Heliópolis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;453;951
"De 5 a 9 anos";636;645;1281
"De 10 a 14 anos";782;721;1503
"De 15 a 19 anos";741;684;1425
"De 20 a 24 anos";610;574;1184
"De 25 a 29 anos";503;535;1038
"De 30 a 34 anos";464;448;912
"De 35 a 39 anos";441;458;899
"De 40 a 44 anos";443;431;874
"De 45 a 49 anos";351;354;705
"De 50 a 54 anos";266;300;566
"De 55 a 59 anos";242;275;517
"De 60 a 64 anos";275;216;491
"De 65 a 69 anos";192;188;380
"De 70 a 74 anos";153;158;311
"De 75 a 79 anos";104;104;208
"De 80 anos ou mais";134;132;266
"Total";6835;6676;13511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

