 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431053 Itaara
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;176;354
"De 5 a 9 anos";194;185;379
"De 10 a 14 anos";232;193;425
"De 15 a 19 anos";226;212;438
"De 20 a 24 anos";195;194;389
"De 25 a 29 anos";176;176;352
"De 30 a 34 anos";169;189;358
"De 35 a 39 anos";192;177;369
"De 40 a 44 anos";168;168;336
"De 45 a 49 anos";191;179;370
"De 50 a 54 anos";182;165;347
"De 55 a 59 anos";130;136;266
"De 60 a 64 anos";125;115;240
"De 65 a 69 anos";82;74;156
"De 70 a 74 anos";68;59;127
"De 75 a 79 anos";42;50;92
"De 80 anos ou mais";32;50;82
"Total";2582;2498;5080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

