 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520360 Brazabrantes
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;108;222
"De 5 a 9 anos";151;157;308
"De 10 a 14 anos";179;157;336
"De 15 a 19 anos";126;118;244
"De 20 a 24 anos";133;116;249
"De 25 a 29 anos";110;113;223
"De 30 a 34 anos";127;137;264
"De 35 a 39 anos";111;106;217
"De 40 a 44 anos";73;75;148
"De 45 a 49 anos";77;71;148
"De 50 a 54 anos";60;62;122
"De 55 a 59 anos";65;57;122
"De 60 a 64 anos";36;39;75
"De 65 a 69 anos";30;27;57
"De 70 a 74 anos";38;16;54
"De 75 a 79 anos";22;20;42
"De 80 anos ou mais";9;9;18
"Total";1461;1388;2849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

