 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280320 Itaporanga d'Ajuda
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1504;1437;2941
"De 5 a 9 anos";1565;1525;3090
"De 10 a 14 anos";1746;1683;3429
"De 15 a 19 anos";1596;1618;3214
"De 20 a 24 anos";1501;1529;3030
"De 25 a 29 anos";1413;1370;2783
"De 30 a 34 anos";1187;1249;2436
"De 35 a 39 anos";1010;1034;2044
"De 40 a 44 anos";888;862;1750
"De 45 a 49 anos";709;681;1390
"De 50 a 54 anos";520;543;1063
"De 55 a 59 anos";442;433;875
"De 60 a 64 anos";387;430;817
"De 65 a 69 anos";263;302;565
"De 70 a 74 anos";215;251;466
"De 75 a 79 anos";142;169;311
"De 80 anos ou mais";167;200;367
"Total";15255;15316;30571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

