 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280320 Itaporanga d'Ajuda
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1472;1406;2878
"De 5 a 9 anos";1497;1418;2915
"De 10 a 14 anos";1547;1493;3040
"De 15 a 19 anos";1709;1656;3365
"De 20 a 24 anos";1524;1607;3131
"De 25 a 29 anos";1416;1502;2918
"De 30 a 34 anos";1375;1366;2741
"De 35 a 39 anos";1192;1246;2438
"De 40 a 44 anos";1015;1050;2065
"De 45 a 49 anos";901;864;1765
"De 50 a 54 anos";713;678;1391
"De 55 a 59 anos";512;524;1036
"De 60 a 64 anos";421;423;844
"De 65 a 69 anos";345;393;738
"De 70 a 74 anos";222;276;498
"De 75 a 79 anos";164;207;371
"De 80 anos ou mais";168;231;399
"Total";16193;16340;32533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

