 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291350 Iguaí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1322;1252;2574
"De 5 a 9 anos";1374;1315;2689
"De 10 a 14 anos";1449;1401;2850
"De 15 a 19 anos";1536;1425;2961
"De 20 a 24 anos";1269;1168;2437
"De 25 a 29 anos";942;875;1817
"De 30 a 34 anos";855;776;1631
"De 35 a 39 anos";812;724;1536
"De 40 a 44 anos";691;626;1317
"De 45 a 49 anos";553;542;1095
"De 50 a 54 anos";479;500;979
"De 55 a 59 anos";440;454;894
"De 60 a 64 anos";414;406;820
"De 65 a 69 anos";360;357;717
"De 70 a 74 anos";280;255;535
"De 75 a 79 anos";225;191;416
"De 80 anos ou mais";233;188;421
"Total";13234;12455;25689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

