 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330515 São José do Vale do Rio Preto
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1015;1007;2022
"De 5 a 9 anos";1017;954;1971
"De 10 a 14 anos";906;912;1818
"De 15 a 19 anos";864;911;1775
"De 20 a 24 anos";834;897;1731
"De 25 a 29 anos";857;820;1677
"De 30 a 34 anos";866;802;1668
"De 35 a 39 anos";717;714;1431
"De 40 a 44 anos";639;612;1251
"De 45 a 49 anos";524;502;1026
"De 50 a 54 anos";461;395;856
"De 55 a 59 anos";290;335;625
"De 60 a 64 anos";263;247;510
"De 65 a 69 anos";196;214;410
"De 70 a 74 anos";154;157;311
"De 75 a 79 anos";89;124;213
"De 80 anos ou mais";44;65;109
"Total";9736;9668;19404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

