 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220380 Flores do Piauí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;176;361
"De 5 a 9 anos";179;166;345
"De 10 a 14 anos";183;163;346
"De 15 a 19 anos";179;185;364
"De 20 a 24 anos";194;175;369
"De 25 a 29 anos";160;160;320
"De 30 a 34 anos";167;153;320
"De 35 a 39 anos";169;162;331
"De 40 a 44 anos";153;153;306
"De 45 a 49 anos";130;129;259
"De 50 a 54 anos";111;134;245
"De 55 a 59 anos";115;117;232
"De 60 a 64 anos";102;90;192
"De 65 a 69 anos";82;90;172
"De 70 a 74 anos";59;66;125
"De 75 a 79 anos";37;33;70
"De 80 anos ou mais";38;67;105
"Total";2243;2219;4462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

