 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510860 Vila Rica
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1267;1211;2478
"De 5 a 9 anos";1166;1136;2302
"De 10 a 14 anos";1098;1120;2218
"De 15 a 19 anos";1114;1197;2311
"De 20 a 24 anos";1263;1299;2562
"De 25 a 29 anos";1195;1234;2429
"De 30 a 34 anos";1129;1060;2189
"De 35 a 39 anos";1002;990;1992
"De 40 a 44 anos";1006;909;1915
"De 45 a 49 anos";754;766;1520
"De 50 a 54 anos";737;608;1345
"De 55 a 59 anos";547;493;1040
"De 60 a 64 anos";420;349;769
"De 65 a 69 anos";335;218;553
"De 70 a 74 anos";220;166;386
"De 75 a 79 anos";150;110;260
"De 80 anos ou mais";139;88;227
"Total";13542;12954;26496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

