 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412545 São José das Palmeiras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;106;218
"De 5 a 9 anos";112;106;218
"De 10 a 14 anos";108;82;190
"De 15 a 19 anos";110;105;215
"De 20 a 24 anos";109;131;240
"De 25 a 29 anos";160;148;308
"De 30 a 34 anos";148;152;300
"De 35 a 39 anos";139;146;285
"De 40 a 44 anos";139;116;255
"De 45 a 49 anos";126;147;273
"De 50 a 54 anos";140;138;278
"De 55 a 59 anos";117;119;236
"De 60 a 64 anos";81;89;170
"De 65 a 69 anos";71;82;153
"De 70 a 74 anos";58;61;119
"De 75 a 79 anos";51;44;95
"De 80 anos ou mais";38;36;74
"Total";1819;1808;3627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

