 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220217 Campo Largo do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";385;374;759
"De 5 a 9 anos";390;399;789
"De 10 a 14 anos";396;394;790
"De 15 a 19 anos";383;360;743
"De 20 a 24 anos";365;358;723
"De 25 a 29 anos";293;305;598
"De 30 a 34 anos";285;251;536
"De 35 a 39 anos";215;206;421
"De 40 a 44 anos";181;144;325
"De 45 a 49 anos";155;140;295
"De 50 a 54 anos";133;134;267
"De 55 a 59 anos";122;116;238
"De 60 a 64 anos";87;105;192
"De 65 a 69 anos";69;67;136
"De 70 a 74 anos";55;50;105
"De 75 a 79 anos";41;51;92
"De 80 anos ou mais";42;55;97
"Total";3597;3509;7106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

