 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210594 Lago dos Rodrigues
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;471;961
"De 5 a 9 anos";556;531;1087
"De 10 a 14 anos";483;479;962
"De 15 a 19 anos";501;486;987
"De 20 a 24 anos";475;426;901
"De 25 a 29 anos";318;319;637
"De 30 a 34 anos";251;262;513
"De 35 a 39 anos";229;225;454
"De 40 a 44 anos";200;225;425
"De 45 a 49 anos";168;215;383
"De 50 a 54 anos";149;160;309
"De 55 a 59 anos";132;138;270
"De 60 a 64 anos";109;112;221
"De 65 a 69 anos";98;113;211
"De 70 a 74 anos";62;80;142
"De 75 a 79 anos";52;60;112
"De 80 anos ou mais";61;76;137
"Total";4334;4378;8712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

