 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521970 Santa Terezinha de Goiás
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;298;597
"De 5 a 9 anos";336;336;672
"De 10 a 14 anos";391;368;759
"De 15 a 19 anos";420;391;811
"De 20 a 24 anos";415;393;808
"De 25 a 29 anos";397;362;759
"De 30 a 34 anos";381;336;717
"De 35 a 39 anos";370;360;730
"De 40 a 44 anos";372;382;754
"De 45 a 49 anos";367;371;738
"De 50 a 54 anos";334;318;652
"De 55 a 59 anos";275;272;547
"De 60 a 64 anos";229;219;448
"De 65 a 69 anos";175;153;328
"De 70 a 74 anos";125;122;247
"De 75 a 79 anos";87;79;166
"De 80 anos ou mais";91;77;168
"Total";5064;4837;9901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

