 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431505 Porto Mauá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;46;94
"De 5 a 9 anos";49;52;101
"De 10 a 14 anos";50;58;108
"De 15 a 19 anos";61;57;118
"De 20 a 24 anos";70;65;135
"De 25 a 29 anos";80;73;153
"De 30 a 34 anos";78;67;145
"De 35 a 39 anos";63;66;129
"De 40 a 44 anos";62;73;135
"De 45 a 49 anos";74;89;163
"De 50 a 54 anos";102;102;204
"De 55 a 59 anos";116;93;209
"De 60 a 64 anos";95;89;184
"De 65 a 69 anos";80;76;156
"De 70 a 74 anos";71;63;134
"De 75 a 79 anos";50;55;105
"De 80 anos ou mais";53;71;124
"Total";1202;1195;2397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

