 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411860 Paula Freitas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;184;392
"De 5 a 9 anos";225;216;441
"De 10 a 14 anos";250;210;460
"De 15 a 19 anos";255;233;488
"De 20 a 24 anos";219;215;434
"De 25 a 29 anos";215;192;407
"De 30 a 34 anos";227;205;432
"De 35 a 39 anos";210;199;409
"De 40 a 44 anos";232;189;421
"De 45 a 49 anos";190;180;370
"De 50 a 54 anos";158;159;317
"De 55 a 59 anos";143;124;267
"De 60 a 64 anos";121;123;244
"De 65 a 69 anos";86;88;174
"De 70 a 74 anos";65;73;138
"De 75 a 79 anos";42;51;93
"De 80 anos ou mais";30;62;92
"Total";2876;2703;5579
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

