 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291220 Ibicoara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";941;923;1864
"De 5 a 9 anos";883;894;1777
"De 10 a 14 anos";887;879;1766
"De 15 a 19 anos";1005;944;1949
"De 20 a 24 anos";858;812;1670
"De 25 a 29 anos";666;617;1283
"De 30 a 34 anos";564;522;1086
"De 35 a 39 anos";479;462;941
"De 40 a 44 anos";399;347;746
"De 45 a 49 anos";329;288;617
"De 50 a 54 anos";225;212;437
"De 55 a 59 anos";170;166;336
"De 60 a 64 anos";140;156;296
"De 65 a 69 anos";121;141;262
"De 70 a 74 anos";95;88;183
"De 75 a 79 anos";58;67;125
"De 80 anos ou mais";56;80;136
"Total";7876;7598;15474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

