 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432010 Sarandi
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";748;714;1462
"De 5 a 9 anos";738;717;1455
"De 10 a 14 anos";786;807;1593
"De 15 a 19 anos";889;863;1752
"De 20 a 24 anos";963;1018;1981
"De 25 a 29 anos";971;916;1887
"De 30 a 34 anos";1014;950;1964
"De 35 a 39 anos";823;890;1713
"De 40 a 44 anos";772;796;1568
"De 45 a 49 anos";746;823;1569
"De 50 a 54 anos";725;823;1548
"De 55 a 59 anos";622;661;1283
"De 60 a 64 anos";514;600;1114
"De 65 a 69 anos";399;425;824
"De 70 a 74 anos";289;334;623
"De 75 a 79 anos";154;282;436
"De 80 anos ou mais";187;326;513
"Total";11340;11945;23285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

