 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171515 Novo Alegre
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";90;88;178
"De 10 a 14 anos";92;84;176
"De 15 a 19 anos";103;94;197
"De 20 a 24 anos";100;93;193
"De 25 a 29 anos";78;95;173
"De 30 a 34 anos";95;98;193
"De 35 a 39 anos";103;96;199
"De 40 a 44 anos";96;84;180
"De 45 a 49 anos";84;65;149
"De 50 a 54 anos";68;63;131
"De 55 a 59 anos";54;50;104
"De 60 a 64 anos";44;46;90
"De 65 a 69 anos";37;33;70
"De 70 a 74 anos";31;29;60
"De 75 a 79 anos";20;17;37
"De 80 anos ou mais";22;15;37
"Total";1202;1131;2333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

