 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250790 Juripiranga
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;411;842
"De 5 a 9 anos";464;429;893
"De 10 a 14 anos";508;456;964
"De 15 a 19 anos";515;430;945
"De 20 a 24 anos";550;457;1007
"De 25 a 29 anos";427;468;895
"De 30 a 34 anos";445;459;904
"De 35 a 39 anos";403;372;775
"De 40 a 44 anos";262;322;584
"De 45 a 49 anos";291;294;585
"De 50 a 54 anos";215;222;437
"De 55 a 59 anos";160;212;372
"De 60 a 64 anos";146;194;340
"De 65 a 69 anos";147;167;314
"De 70 a 74 anos";126;167;293
"De 75 a 79 anos";94;108;202
"De 80 anos ou mais";118;133;251
"Total";5302;5301;10603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

