 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316340 São José do Goiabal
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;173;359
"De 5 a 9 anos";205;185;390
"De 10 a 14 anos";261;233;494
"De 15 a 19 anos";258;270;528
"De 20 a 24 anos";213;218;431
"De 25 a 29 anos";185;207;392
"De 30 a 34 anos";188;199;387
"De 35 a 39 anos";183;193;376
"De 40 a 44 anos";183;193;376
"De 45 a 49 anos";207;207;414
"De 50 a 54 anos";177;203;380
"De 55 a 59 anos";140;149;289
"De 60 a 64 anos";106;141;247
"De 65 a 69 anos";79;102;181
"De 70 a 74 anos";75;99;174
"De 75 a 79 anos";54;75;129
"De 80 anos ou mais";67;89;156
"Total";2767;2936;5703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

