 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316340 São José do Goiabal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;260;539
"De 5 a 9 anos";305;324;629
"De 10 a 14 anos";322;315;637
"De 15 a 19 anos";317;319;636
"De 20 a 24 anos";262;261;523
"De 25 a 29 anos";194;216;410
"De 30 a 34 anos";193;206;399
"De 35 a 39 anos";220;217;437
"De 40 a 44 anos";187;213;400
"De 45 a 49 anos";151;147;298
"De 50 a 54 anos";122;148;270
"De 55 a 59 anos";86;126;212
"De 60 a 64 anos";89;115;204
"De 65 a 69 anos";80;99;179
"De 70 a 74 anos";67;77;144
"De 75 a 79 anos";49;64;113
"De 80 anos ou mais";38;41;79
"Total";2961;3148;6109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

