 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210090 Araioses
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2124;2033;4157
"De 5 a 9 anos";2207;2064;4271
"De 10 a 14 anos";2398;2094;4492
"De 15 a 19 anos";2330;2107;4437
"De 20 a 24 anos";2185;2106;4291
"De 25 a 29 anos";1955;1965;3920
"De 30 a 34 anos";1871;1850;3721
"De 35 a 39 anos";1665;1624;3289
"De 40 a 44 anos";1392;1286;2678
"De 45 a 49 anos";1170;1041;2211
"De 50 a 54 anos";1006;884;1890
"De 55 a 59 anos";828;748;1576
"De 60 a 64 anos";688;678;1366
"De 65 a 69 anos";554;574;1128
"De 70 a 74 anos";426;459;885
"De 75 a 79 anos";309;350;659
"De 80 anos ou mais";346;443;789
"Total";23454;22306;45760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

