 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312690 Frei Inocêncio
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;401;818
"De 5 a 9 anos";463;452;915
"De 10 a 14 anos";458;464;922
"De 15 a 19 anos";421;416;837
"De 20 a 24 anos";412;390;802
"De 25 a 29 anos";348;367;715
"De 30 a 34 anos";298;344;642
"De 35 a 39 anos";288;318;606
"De 40 a 44 anos";250;262;512
"De 45 a 49 anos";191;225;416
"De 50 a 54 anos";158;182;340
"De 55 a 59 anos";123;161;284
"De 60 a 64 anos";132;152;284
"De 65 a 69 anos";114;118;232
"De 70 a 74 anos";73;95;168
"De 75 a 79 anos";51;54;105
"De 80 anos ou mais";54;58;112
"Total";4251;4459;8710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

