 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291640 Itapetinga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2754;2628;5382
"De 5 a 9 anos";2838;2728;5566
"De 10 a 14 anos";3189;3101;6290
"De 15 a 19 anos";3467;3393;6860
"De 20 a 24 anos";3245;3258;6503
"De 25 a 29 anos";2997;3239;6236
"De 30 a 34 anos";3395;3503;6898
"De 35 a 39 anos";3214;3340;6554
"De 40 a 44 anos";2511;2759;5270
"De 45 a 49 anos";2096;2274;4370
"De 50 a 54 anos";1839;1942;3781
"De 55 a 59 anos";1471;1660;3131
"De 60 a 64 anos";1197;1368;2565
"De 65 a 69 anos";901;1095;1996
"De 70 a 74 anos";691;879;1570
"De 75 a 79 anos";497;644;1141
"De 80 anos ou mais";553;804;1357
"Total";36855;38615;75470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

