 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411310 Kaloré
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;111;229
"De 5 a 9 anos";127;109;236
"De 10 a 14 anos";128;113;241
"De 15 a 19 anos";157;138;295
"De 20 a 24 anos";171;160;331
"De 25 a 29 anos";152;135;287
"De 30 a 34 anos";135;136;271
"De 35 a 39 anos";139;146;285
"De 40 a 44 anos";147;167;314
"De 45 a 49 anos";159;194;353
"De 50 a 54 anos";176;156;332
"De 55 a 59 anos";140;135;275
"De 60 a 64 anos";121;123;244
"De 65 a 69 anos";96;111;207
"De 70 a 74 anos";91;84;175
"De 75 a 79 anos";69;66;135
"De 80 anos ou mais";82;85;167
"Total";2208;2169;4377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

