 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521483 Nova Crixás
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";503;482;985
"De 5 a 9 anos";459;461;920
"De 10 a 14 anos";470;435;905
"De 15 a 19 anos";492;507;999
"De 20 a 24 anos";541;483;1024
"De 25 a 29 anos";512;523;1035
"De 30 a 34 anos";563;532;1095
"De 35 a 39 anos";578;541;1119
"De 40 a 44 anos";484;435;919
"De 45 a 49 anos";430;427;857
"De 50 a 54 anos";392;355;747
"De 55 a 59 anos";301;266;567
"De 60 a 64 anos";264;222;486
"De 65 a 69 anos";178;147;325
"De 70 a 74 anos";165;109;274
"De 75 a 79 anos";89;74;163
"De 80 anos ou mais";77;56;133
"Total";6498;6055;12553
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

