 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351860 Guariba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1524;1418;2942
"De 5 a 9 anos";1526;1429;2955
"De 10 a 14 anos";1601;1495;3096
"De 15 a 19 anos";1634;1578;3212
"De 20 a 24 anos";1855;1748;3603
"De 25 a 29 anos";1875;1698;3573
"De 30 a 34 anos";1462;1459;2921
"De 35 a 39 anos";1304;1284;2588
"De 40 a 44 anos";1268;1211;2479
"De 45 a 49 anos";1081;1128;2209
"De 50 a 54 anos";892;922;1814
"De 55 a 59 anos";679;658;1337
"De 60 a 64 anos";475;518;993
"De 65 a 69 anos";336;388;724
"De 70 a 74 anos";281;362;643
"De 75 a 79 anos";207;241;448
"De 80 anos ou mais";144;242;386
"Total";18144;17779;35923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

