 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291992 Madre de Deus
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;645;1307
"De 5 a 9 anos";702;726;1428
"De 10 a 14 anos";785;815;1600
"De 15 a 19 anos";772;744;1516
"De 20 a 24 anos";856;847;1703
"De 25 a 29 anos";859;917;1776
"De 30 a 34 anos";735;862;1597
"De 35 a 39 anos";662;723;1385
"De 40 a 44 anos";598;686;1284
"De 45 a 49 anos";525;555;1080
"De 50 a 54 anos";405;398;803
"De 55 a 59 anos";271;324;595
"De 60 a 64 anos";209;239;448
"De 65 a 69 anos";135;166;301
"De 70 a 74 anos";96;123;219
"De 75 a 79 anos";57;87;144
"De 80 anos ou mais";48;102;150
"Total";8377;8959;17336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

