 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270080 Belém
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;183;372
"De 5 a 9 anos";208;212;420
"De 10 a 14 anos";258;255;513
"De 15 a 19 anos";258;230;488
"De 20 a 24 anos";198;214;412
"De 25 a 29 anos";178;201;379
"De 30 a 34 anos";162;168;330
"De 35 a 39 anos";153;157;310
"De 40 a 44 anos";144;122;266
"De 45 a 49 anos";98;131;229
"De 50 a 54 anos";92;101;193
"De 55 a 59 anos";64;96;160
"De 60 a 64 anos";84;99;183
"De 65 a 69 anos";69;76;145
"De 70 a 74 anos";50;61;111
"De 75 a 79 anos";25;36;61
"De 80 anos ou mais";42;47;89
"Total";2272;2389;4661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

