 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313835 Leme do Prado
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;170;350
"De 5 a 9 anos";236;270;506
"De 10 a 14 anos";269;249;518
"De 15 a 19 anos";274;264;538
"De 20 a 24 anos";297;228;525
"De 25 a 29 anos";205;218;423
"De 30 a 34 anos";191;174;365
"De 35 a 39 anos";154;139;293
"De 40 a 44 anos";159;152;311
"De 45 a 49 anos";132;125;257
"De 50 a 54 anos";102;104;206
"De 55 a 59 anos";79;89;168
"De 60 a 64 anos";46;69;115
"De 65 a 69 anos";42;60;102
"De 70 a 74 anos";41;54;95
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";19;42;61
"Total";2451;2438;4889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

