 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250403 Capim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;275;558
"De 5 a 9 anos";324;288;612
"De 10 a 14 anos";285;287;572
"De 15 a 19 anos";289;255;544
"De 20 a 24 anos";270;248;518
"De 25 a 29 anos";217;206;423
"De 30 a 34 anos";173;176;349
"De 35 a 39 anos";137;135;272
"De 40 a 44 anos";128;106;234
"De 45 a 49 anos";83;104;187
"De 50 a 54 anos";96;91;187
"De 55 a 59 anos";83;90;173
"De 60 a 64 anos";54;68;122
"De 65 a 69 anos";60;57;117
"De 70 a 74 anos";37;44;81
"De 75 a 79 anos";21;34;55
"De 80 anos ou mais";34;34;68
"Total";2574;2498;5072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

