 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320340 Mimoso do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1094;1053;2147
"De 5 a 9 anos";1130;1098;2228
"De 10 a 14 anos";1223;1139;2362
"De 15 a 19 anos";1344;1250;2594
"De 20 a 24 anos";1234;1206;2440
"De 25 a 29 anos";1134;1053;2187
"De 30 a 34 anos";929;937;1866
"De 35 a 39 anos";966;1014;1980
"De 40 a 44 anos";998;940;1938
"De 45 a 49 anos";855;798;1653
"De 50 a 54 anos";712;626;1338
"De 55 a 59 anos";501;494;995
"De 60 a 64 anos";418;413;831
"De 65 a 69 anos";345;403;748
"De 70 a 74 anos";272;281;553
"De 75 a 79 anos";212;231;443
"De 80 anos ou mais";161;236;397
"Total";13528;13172;26700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

