 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412100 Querência do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";481;452;933
"De 5 a 9 anos";522;485;1007
"De 10 a 14 anos";590;583;1173
"De 15 a 19 anos";596;573;1169
"De 20 a 24 anos";512;495;1007
"De 25 a 29 anos";443;460;903
"De 30 a 34 anos";447;441;888
"De 35 a 39 anos";434;435;869
"De 40 a 44 anos";434;424;858
"De 45 a 49 anos";387;367;754
"De 50 a 54 anos";303;293;596
"De 55 a 59 anos";244;233;477
"De 60 a 64 anos";203;194;397
"De 65 a 69 anos";178;162;340
"De 70 a 74 anos";129;106;235
"De 75 a 79 anos";92;80;172
"De 80 anos ou mais";68;68;136
"Total";6063;5851;11914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

