 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430730 Erval Seco
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;226;463
"De 5 a 9 anos";225;213;438
"De 10 a 14 anos";206;202;408
"De 15 a 19 anos";203;216;419
"De 20 a 24 anos";231;226;457
"De 25 a 29 anos";241;244;485
"De 30 a 34 anos";231;228;459
"De 35 a 39 anos";214;242;456
"De 40 a 44 anos";220;215;435
"De 45 a 49 anos";225;213;438
"De 50 a 54 anos";229;240;469
"De 55 a 59 anos";262;239;501
"De 60 a 64 anos";203;245;448
"De 65 a 69 anos";184;184;368
"De 70 a 74 anos";122;131;253
"De 75 a 79 anos";86;109;195
"De 80 anos ou mais";94;126;220
"Total";3413;3499;6912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

