 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410940 Guarapuava
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6890;6571;13461
"De 5 a 9 anos";6610;6264;12874
"De 10 a 14 anos";7262;6994;14256
"De 15 a 19 anos";8214;7963;16177
"De 20 a 24 anos";8038;7830;15868
"De 25 a 29 anos";7073;7125;14198
"De 30 a 34 anos";6613;6843;13456
"De 35 a 39 anos";6398;6704;13102
"De 40 a 44 anos";5807;6358;12165
"De 45 a 49 anos";5624;6216;11840
"De 50 a 54 anos";4966;5819;10785
"De 55 a 59 anos";4008;4661;8669
"De 60 a 64 anos";3196;3664;6860
"De 65 a 69 anos";2305;2651;4956
"De 70 a 74 anos";1578;1949;3527
"De 75 a 79 anos";1012;1267;2279
"De 80 anos ou mais";917;1367;2284
"Total";86511;90246;176757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

