 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431110 Jaguari
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;239;478
"De 5 a 9 anos";296;273;569
"De 10 a 14 anos";377;352;729
"De 15 a 19 anos";462;429;891
"De 20 a 24 anos";429;372;801
"De 25 a 29 anos";401;354;755
"De 30 a 34 anos";373;383;756
"De 35 a 39 anos";360;374;734
"De 40 a 44 anos";415;397;812
"De 45 a 49 anos";459;447;906
"De 50 a 54 anos";442;428;870
"De 55 a 59 anos";385;369;754
"De 60 a 64 anos";339;324;663
"De 65 a 69 anos";281;283;564
"De 70 a 74 anos";218;245;463
"De 75 a 79 anos";162;195;357
"De 80 anos ou mais";153;269;422
"Total";5791;5733;11524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

