 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353630 Patrocínio Paulista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";564;538;1102
"De 5 a 9 anos";554;534;1088
"De 10 a 14 anos";490;536;1026
"De 15 a 19 anos";517;493;1010
"De 20 a 24 anos";551;491;1042
"De 25 a 29 anos";621;580;1201
"De 30 a 34 anos";580;569;1149
"De 35 a 39 anos";613;528;1141
"De 40 a 44 anos";554;475;1029
"De 45 a 49 anos";475;513;988
"De 50 a 54 anos";486;474;960
"De 55 a 59 anos";406;404;810
"De 60 a 64 anos";365;348;713
"De 65 a 69 anos";277;290;567
"De 70 a 74 anos";196;201;397
"De 75 a 79 anos";118;141;259
"De 80 anos ou mais";153;172;325
"Total";7520;7287;14807
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

