 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500460 Itaquiraí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";824;774;1598
"De 5 a 9 anos";930;891;1821
"De 10 a 14 anos";984;921;1905
"De 15 a 19 anos";937;889;1826
"De 20 a 24 anos";825;758;1583
"De 25 a 29 anos";752;726;1478
"De 30 a 34 anos";715;670;1385
"De 35 a 39 anos";709;647;1356
"De 40 a 44 anos";634;589;1223
"De 45 a 49 anos";549;464;1013
"De 50 a 54 anos";428;411;839
"De 55 a 59 anos";343;305;648
"De 60 a 64 anos";292;223;515
"De 65 a 69 anos";243;162;405
"De 70 a 74 anos";166;101;267
"De 75 a 79 anos";85;66;151
"De 80 anos ou mais";66;62;128
"Total";9482;8659;18141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

