 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410115 Ângulo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;102;213
"De 5 a 9 anos";112;114;226
"De 10 a 14 anos";118;132;250
"De 15 a 19 anos";148;131;279
"De 20 a 24 anos";132;117;249
"De 25 a 29 anos";113;104;217
"De 30 a 34 anos";109;103;212
"De 35 a 39 anos";115;110;225
"De 40 a 44 anos";113;114;227
"De 45 a 49 anos";92;96;188
"De 50 a 54 anos";74;75;149
"De 55 a 59 anos";62;62;124
"De 60 a 64 anos";54;56;110
"De 65 a 69 anos";46;37;83
"De 70 a 74 anos";32;30;62
"De 75 a 79 anos";23;24;47
"De 80 anos ou mais";23;27;50
"Total";1477;1434;2911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

