 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410115 Ângulo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;92;188
"De 5 a 9 anos";103;83;186
"De 10 a 14 anos";104;83;187
"De 15 a 19 anos";107;99;206
"De 20 a 24 anos";109;120;229
"De 25 a 29 anos";124;115;239
"De 30 a 34 anos";124;103;227
"De 35 a 39 anos";107;97;204
"De 40 a 44 anos";104;104;208
"De 45 a 49 anos";110;101;211
"De 50 a 54 anos";108;99;207
"De 55 a 59 anos";86;97;183
"De 60 a 64 anos";70;71;141
"De 65 a 69 anos";52;50;102
"De 70 a 74 anos";39;44;83
"De 75 a 79 anos";32;28;60
"De 80 anos ou mais";31;34;65
"Total";1506;1420;2926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

