 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3177;3064;6241
"De 5 a 9 anos";3309;3195;6504
"De 10 a 14 anos";3590;3405;6995
"De 15 a 19 anos";3741;3666;7407
"De 20 a 24 anos";3456;3444;6900
"De 25 a 29 anos";3088;3068;6156
"De 30 a 34 anos";2915;2987;5902
"De 35 a 39 anos";2702;2898;5600
"De 40 a 44 anos";2566;2671;5237
"De 45 a 49 anos";2158;2323;4481
"De 50 a 54 anos";1843;1899;3742
"De 55 a 59 anos";1403;1503;2906
"De 60 a 64 anos";1141;1300;2441
"De 65 a 69 anos";915;1038;1953
"De 70 a 74 anos";733;917;1650
"De 75 a 79 anos";536;826;1362
"De 80 anos ou mais";290;505;795
"Total";37563;38709;76272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

