 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250030 Alagoa Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1503;1458;2961
"De 5 a 9 anos";1639;1604;3243
"De 10 a 14 anos";1647;1606;3253
"De 15 a 19 anos";1664;1595;3259
"De 20 a 24 anos";1357;1365;2722
"De 25 a 29 anos";975;1044;2019
"De 30 a 34 anos";869;918;1787
"De 35 a 39 anos";830;858;1688
"De 40 a 44 anos";696;743;1439
"De 45 a 49 anos";592;633;1225
"De 50 a 54 anos";543;577;1120
"De 55 a 59 anos";469;580;1049
"De 60 a 64 anos";409;550;959
"De 65 a 69 anos";363;490;853
"De 70 a 74 anos";275;407;682
"De 75 a 79 anos";256;336;592
"De 80 anos ou mais";322;414;736
"Total";14409;15178;29587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

