 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250030 Alagoa Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1112;1058;2170
"De 5 a 9 anos";1050;982;2032
"De 10 a 14 anos";1114;1045;2159
"De 15 a 19 anos";1125;1094;2219
"De 20 a 24 anos";1203;1179;2382
"De 25 a 29 anos";1182;1233;2415
"De 30 a 34 anos";1036;1079;2115
"De 35 a 39 anos";1024;1076;2100
"De 40 a 44 anos";885;989;1874
"De 45 a 49 anos";806;881;1687
"De 50 a 54 anos";787;837;1624
"De 55 a 59 anos";657;719;1376
"De 60 a 64 anos";502;599;1101
"De 65 a 69 anos";464;505;969
"De 70 a 74 anos";340;458;798
"De 75 a 79 anos";254;376;630
"De 80 anos ou mais";320;525;845
"Total";13861;14635;28496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

