 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313580 Jequitinhonha
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1210;1181;2391
"De 5 a 9 anos";1209;1205;2414
"De 10 a 14 anos";1313;1284;2597
"De 15 a 19 anos";1448;1265;2713
"De 20 a 24 anos";1073;909;1982
"De 25 a 29 anos";771;739;1510
"De 30 a 34 anos";781;718;1499
"De 35 a 39 anos";659;685;1344
"De 40 a 44 anos";683;647;1330
"De 45 a 49 anos";529;516;1045
"De 50 a 54 anos";474;489;963
"De 55 a 59 anos";454;450;904
"De 60 a 64 anos";440;431;871
"De 65 a 69 anos";355;335;690
"De 70 a 74 anos";252;277;529
"De 75 a 79 anos";201;194;395
"De 80 anos ou mais";138;176;314
"Total";11990;11501;23491
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

