 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312125 Delta
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";428;403;831
"De 5 a 9 anos";428;376;804
"De 10 a 14 anos";430;357;787
"De 15 a 19 anos";456;355;811
"De 20 a 24 anos";550;366;916
"De 25 a 29 anos";634;383;1017
"De 30 a 34 anos";556;351;907
"De 35 a 39 anos";471;280;751
"De 40 a 44 anos";325;231;556
"De 45 a 49 anos";242;201;443
"De 50 a 54 anos";188;153;341
"De 55 a 59 anos";146;134;280
"De 60 a 64 anos";115;88;203
"De 65 a 69 anos";72;77;149
"De 70 a 74 anos";48;56;104
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";32;30;62
"Total";5152;3870;9022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

